통계연월,통계시도명,통계시군구명,장애유형,장애등급,등록장애인수
201612,경기도,화성시,지적,3급,691
201612,경기도,화성시,뇌병변,3급,530
201612,경기도,화성시,자폐성,3급,43
201612,경기도,화성시,정신,3급,553
201612,경기도,화성시,신장,3급,1
201612,경기도,화성시,심장,3급,31
201612,경기도,화성시,호흡기,3급,44
201612,경기도,화성시,간,3급,7
201612,경기도,화성시,안면,3급,6
201612,경기도,화성시,장루.요루,3급,9
201612,경기도,화성시,뇌전증,3급,16
201612,경기도,화성시,지체,4급,2104
201612,경기도,화성시,시각,4급,104
201612,경기도,화성시,청각,4급,433
201612,경기도,화성시,언어,4급,108
201612,경기도,화성시,뇌병변,4급,265
201612,경기도,화성시,신장,4급,7
201612,경기도,화성시,호흡기,4급,1
201612,경기도,화성시,간,4급,4
201612,경기도,화성시,안면,4급,10
201612,경기도,화성시,장루.요루,4급,79
201612,경기도,화성시,뇌전증,4급,27
201612,경기도,화성시,지체,5급,3542
201612,경기도,화성시,시각,5급,134
201612,경기도,화성시,청각,5급,470
201612,경기도,화성시,뇌병변,5급,235
201612,경기도,화성시,신장,5급,205
201612,경기도,화성시,심장,5급,10
201612,경기도,화성시,호흡기,5급,1
201612,경기도,화성시,간,5급,98
201612,경기도,화성시,안면,5급,2
201612,경기도,화성시,장루.요루,5급,34
201612,경기도,화성시,뇌전증,5급,6
201612,경기도,화성시,지체,6급,4379
201612,경기도,화성시,시각,6급,1584
201612,경기도,화성시,청각,6급,323
201612,경기도,화성시,뇌병변,6급,217
201612,경기도,광주시,지체,1급,196
201612,경기도,광주시,시각,1급,133
201612,경기도,광주시,청각,1급,26
201612,경기도,광주시,지적,1급,383
201612,경기도,광주시,뇌병변,1급,459
201612,경기도,광주시,자폐성,1급,56
201612,경기도,광주시,정신,1급,4
201612,경기도,광주시,신장,1급,19
201612,경기도,광주시,호흡기,1급,11
201612,경기도,광주시,간,1급,5
201612,경기도,광주시,뇌전증,1급,1
201612,경기도,광주시,지체,2급,342
201612,경기도,광주시,시각,2급,30
201612,경기도,광주시,청각,2급,248
201612,경기도,광주시,언어,2급,13
201612,경기도,광주시,지적,2급,399
201612,경기도,광주시,뇌병변,2급,277
201612,경기도,광주시,자폐성,2급,43
201612,경기도,광주시,정신,2급,67
201612,경기도,광주시,신장,2급,342
201612,경기도,광주시,심장,2급,4
201612,경기도,광주시,호흡기,2급,24
201612,경기도,광주시,간,2급,2
201612,경기도,광주시,안면,2급,1
201612,경기도,광주시,장루.요루,2급,1
201612,경기도,광주시,뇌전증,2급,1
201612,경기도,광주시,지체,3급,833
201612,경기도,광주시,시각,3급,54
201612,경기도,광주시,청각,3급,218
201612,경기도,광주시,언어,3급,35
201612,경기도,광주시,지적,3급,457
201612,경기도,광주시,뇌병변,3급,308
201612,경기도,광주시,자폐성,3급,13
201612,경기도,광주시,정신,3급,214
201612,경기도,광주시,신장,3급,1
201612,경기도,광주시,심장,3급,21
201612,경기도,광주시,호흡기,3급,42
201612,경기도,광주시,간,3급,4
201612,경기도,광주시,안면,3급,3
201612,경기도,광주시,장루.요루,3급,8
201612,경기도,광주시,뇌전증,3급,3
201612,경기도,광주시,지체,4급,1280
201612,경기도,광주시,시각,4급,59
201612,경기도,광주시,청각,4급,306
201612,경기도,광주시,언어,4급,57
201612,경기도,광주시,뇌병변,4급,168
201612,경기도,광주시,신장,4급,4
201612,경기도,광주시,심장,4급,1
201612,경기도,광주시,간,4급,2
201612,경기도,광주시,안면,4급,7
201612,경기도,광주시,장루.요루,4급,48
201612,경기도,광주시,뇌전증,4급,19
201612,경기도,광주시,지체,5급,2049
201612,경기도,광주시,시각,5급,98
201612,경기도,광주시,청각,5급,361
201612,경기도,광주시,뇌병변,5급,153
201612,경기도,광주시,신장,5급,138
201612,경기도,광주시,심장,5급,6
201612,경기도,광주시,호흡기,5급,2
201612,경기도,광주시,간,5급,71
201612,경기도,광주시,안면,5급,1
201612,경기도,광주시,장루.요루,5급,32
201612,경기도,광주시,뇌전증,5급,2
201612,경기도,광주시,지체,6급,2527
201612,경기도,광주시,시각,6급,1072
201612,경기도,광주시,청각,6급,197
201612,경기도,광주시,뇌병변,6급,168
201612,경기도,양주시,지체,1급,163
201612,경기도,양주시,시각,1급,125
201612,경기도,양주시,청각,1급,23
201612,경기도,양주시,지적,1급,245
201612,경기도,양주시,뇌병변,1급,241
201612,경기도,양주시,자폐성,1급,46
201612,경기도,양주시,정신,1급,13
201612,경기도,양주시,신장,1급,27
201612,경기도,양주시,심장,1급,3
201612,경기도,양주시,호흡기,1급,6
201612,경기도,양주시,지체,2급,283
201612,경기도,양주시,시각,2급,25
201612,경기도,양주시,청각,2급,160
201612,경기도,양주시,언어,2급,8
201612,경기도,양주시,지적,2급,262
201612,경기도,양주시,뇌병변,2급,194
201612,경기도,양주시,자폐성,2급,33
201612,경기도,양주시,정신,2급,185
201612,경기도,양주시,신장,2급,262
201612,경기도,양주시,심장,2급,4
201612,경기도,양주시,호흡기,2급,13
201612,경기도,양주시,간,2급,3
201612,경기도,양주시,안면,2급,2
201612,경기도,양주시,장루.요루,2급,1
201612,경기도,양주시,뇌전증,2급,2
201612,경기도,양주시,지체,3급,687
201612,경기도,양주시,시각,3급,37
201612,경기도,양주시,청각,3급,142
201612,경기도,양주시,언어,3급,32
201612,경기도,양주시,지적,3급,345
201612,경기도,양주시,뇌병변,3급,248
201612,경기도,양주시,자폐성,3급,9
201612,경기도,양주시,정신,3급,362
201612,경기도,양주시,심장,3급,21
201612,경기도,양주시,호흡기,3급,27
201612,경기도,양주시,간,3급,4
201612,경기도,양주시,안면,3급,6
201612,경기도,양주시,장루.요루,3급,4
201612,경기도,양주시,뇌전증,3급,8
201612,경기도,양주시,지체,4급,1050
201612,경기도,양주시,시각,4급,63
201612,경기도,양주시,청각,4급,193
201612,경기도,양주시,언어,4급,44
201612,경기도,양주시,뇌병변,4급,113
201612,경기도,양주시,신장,4급,4
201612,경기도,양주시,간,4급,1
201612,경기도,양주시,안면,4급,7
201612,경기도,양주시,장루.요루,4급,38
201612,경기도,양주시,뇌전증,4급,17
201612,경기도,양주시,지체,5급,1540
201612,경기도,양주시,시각,5급,68
201612,경기도,양주시,청각,5급,264
201612,경기도,양주시,뇌병변,5급,132
201612,경기도,양주시,신장,5급,81
201612,경기도,양주시,심장,5급,3
201612,경기도,양주시,호흡기,5급,1
201612,경기도,양주시,간,5급,44
201612,경기도,양주시,장루.요루,5급,19
201612,경기도,양주시,뇌전증,5급,2
201612,경기도,양주시,지체,6급,1736
201612,경기도,양주시,시각,6급,692
201612,경기도,양주시,청각,6급,141
201612,경기도,양주시,뇌병변,6급,104
201612,경기도,포천시,지체,1급,138
201612,경기도,포천시,시각,1급,135
201612,경기도,포천시,청각,1급,19
201612,경기도,포천시,지적,1급,219
201612,경기도,포천시,뇌병변,1급,210
201612,경기도,포천시,자폐성,1급,16
201612,경기도,포천시,정신,1급,8
201612,경기도,포천시,신장,1급,20
201612,경기도,포천시,호흡기,1급,10
201612,경기도,포천시,간,1급,1
201612,경기도,포천시,지체,2급,249
201612,경기도,포천시,시각,2급,24
201612,경기도,포천시,청각,2급,207
201612,경기도,포천시,언어,2급,9
201612,경기도,포천시,지적,2급,299
201612,경기도,포천시,뇌병변,2급,177
201612,경기도,포천시,자폐성,2급,21
201612,경기도,포천시,정신,2급,84
201612,경기도,포천시,신장,2급,215
201612,경기도,포천시,호흡기,2급,10
201612,경기도,포천시,간,2급,1
201612,경기도,포천시,안면,2급,2
201612,경기도,포천시,뇌전증,2급,1
201612,경기도,포천시,지체,3급,636
201612,경기도,포천시,시각,3급,37
201612,경기도,포천시,청각,3급,135
201612,경기도,포천시,언어,3급,33
201612,경기도,포천시,지적,3급,369
201612,경기도,포천시,뇌병변,3급,222
201612,경기도,포천시,자폐성,3급,7
201612,경기도,포천시,정신,3급,209
201612,경기도,포천시,심장,3급,3
201612,경기도,포천시,호흡기,3급,16
201612,경기도,포천시,안면,3급,5
201612,경기도,포천시,장루.요루,3급,2
201612,경기도,포천시,뇌전증,3급,3
201612,경기도,포천시,지체,4급,1094
201612,경기도,포천시,시각,4급,42
201612,경기도,포천시,청각,4급,198
201612,경기도,포천시,언어,4급,32
201612,경기도,포천시,뇌병변,4급,124
201612,경기도,포천시,신장,4급,4
201612,경기도,포천시,간,4급,1
201612,경기도,포천시,안면,4급,1
201612,경기도,포천시,장루.요루,4급,38
201612,경기도,포천시,뇌전증,4급,13
201612,경기도,포천시,지체,5급,1488
201612,경기도,포천시,시각,5급,69
201612,경기도,포천시,청각,5급,205
201612,경기도,포천시,뇌병변,5급,114
201612,경기도,포천시,신장,5급,64
201612,경기도,포천시,심장,5급,4
201612,경기도,포천시,간,5급,45
201612,경기도,포천시,장루.요루,5급,18
201612,경기도,포천시,뇌전증,5급,3
201612,경기도,포천시,지체,6급,1738
201612,경기도,포천시,시각,6급,589
201612,경기도,포천시,청각,6급,127
201612,경기도,포천시,뇌병변,6급,82
201612,경기도,여주시,지체,1급,98
201612,경기도,여주시,시각,1급,162
201612,경기도,여주시,청각,1급,14
201612,경기도,여주시,언어,1급,2
201612,경기도,여주시,지적,1급,238
201612,경기도,여주시,뇌병변,1급,185
201612,경기도,여주시,자폐성,1급,25
201612,경기도,여주시,정신,1급,4
201612,경기도,여주시,신장,1급,9
201612,경기도,여주시,호흡기,1급,2
201612,경기도,여주시,간,1급,2
201612,경기도,여주시,지체,2급,169
201612,경기도,여주시,시각,2급,19
201612,경기도,여주시,청각,2급,149
201612,경기도,여주시,언어,2급,3
201612,경기도,여주시,지적,2급,227
201612,경기도,여주시,뇌병변,2급,145
201612,경기도,여주시,자폐성,2급,14
201612,경기도,여주시,정신,2급,46
201612,경기도,여주시,신장,2급,132
201612,경기도,여주시,심장,2급,1
201612,경기도,여주시,호흡기,2급,11
201612,경기도,여주시,안면,2급,2
201612,경기도,여주시,지체,3급,403
201612,경기도,여주시,시각,3급,30
201612,경기도,여주시,청각,3급,179
201612,경기도,여주시,언어,3급,31
201612,경기도,여주시,지적,3급,312
201612,경기도,여주시,뇌병변,3급,153
201612,경기도,여주시,자폐성,3급,8
201612,경기도,여주시,정신,3급,169
201612,경기도,여주시,심장,3급,6
201612,경기도,여주시,호흡기,3급,12
201612,경기도,여주시,간,3급,3
201612,경기도,여주시,안면,3급,7
201612,경기도,여주시,장루.요루,3급,1
201612,경기도,여주시,뇌전증,3급,3
201612,경기도,여주시,지체,4급,672
201612,경기도,여주시,시각,4급,27
201612,경기도,여주시,청각,4급,132
201612,경기도,여주시,언어,4급,20
201612,경기도,여주시,뇌병변,4급,89
201612,경기도,여주시,신장,4급,4
201612,경기도,여주시,간,4급,1
201612,경기도,여주시,안면,4급,5
201612,경기도,여주시,장루.요루,4급,28
201612,경기도,여주시,뇌전증,4급,12
201612,경기도,여주시,지체,5급,1071
201612,경기도,여주시,시각,5급,51
201612,경기도,여주시,청각,5급,179
201612,경기도,여주시,뇌병변,5급,75
201612,경기도,여주시,신장,5급,46
201612,경기도,여주시,심장,5급,2
201612,경기도,여주시,간,5급,33
201612,경기도,여주시,장루.요루,5급,10
201612,경기도,여주시,뇌전증,5급,3
201612,경기도,여주시,지체,6급,993
201612,경기도,여주시,시각,6급,465
201612,경기도,여주시,청각,6급,94
201612,경기도,여주시,뇌병변,6급,58
201612,경기도,연천군,지체,1급,71
201612,경기도,연천군,시각,1급,53
201612,경기도,연천군,청각,1급,11
201612,경기도,연천군,지적,1급,70
201612,경기도,연천군,뇌병변,1급,62
201612,경기도,연천군,자폐성,1급,7
201612,경기도,연천군,정신,1급,1
201612,경기도,연천군,신장,1급,10
201612,경기도,연천군,호흡기,1급,1
201612,경기도,연천군,뇌전증,1급,1
201612,경기도,연천군,지체,2급,94
201612,경기도,연천군,시각,2급,9
201612,경기도,연천군,청각,2급,75
201612,경기도,연천군,언어,2급,3
201612,경기도,연천군,지적,2급,72
201612,경기도,연천군,뇌병변,2급,72
201612,경기도,연천군,자폐성,2급,5
201612,경기도,연천군,정신,2급,28
201612,경기도,연천군,신장,2급,60
201612,경기도,연천군,심장,2급,1
201612,경기도,연천군,호흡기,2급,2
201612,경기도,연천군,간,2급,1
201612,경기도,연천군,안면,2급,2
201612,경기도,연천군,장루.요루,2급,1
201612,경기도,연천군,지체,3급,261
201612,경기도,연천군,시각,3급,16
201612,경기도,연천군,청각,3급,58
201612,경기도,연천군,언어,3급,11
201612,경기도,연천군,지적,3급,95
201612,경기도,연천군,뇌병변,3급,73
201612,경기도,연천군,자폐성,3급,3
201612,경기도,연천군,정신,3급,78
201612,경기도,연천군,심장,3급,1
201612,경기도,연천군,호흡기,3급,1
201612,경기도,연천군,안면,3급,3
201612,경기도,연천군,뇌전증,3급,2
201612,경기도,연천군,지체,4급,387
201612,경기도,연천군,시각,4급,16
201612,경기도,연천군,청각,4급,71
201612,경기도,연천군,언어,4급,9
201612,경기도,연천군,뇌병변,4급,30
201612,경기도,연천군,신장,4급,1
201612,경기도,연천군,심장,4급,1
201612,경기도,연천군,안면,4급,2
201612,경기도,연천군,장루.요루,4급,7
201612,경기도,연천군,뇌전증,4급,3
201612,경기도,연천군,지체,5급,515
201612,경기도,연천군,시각,5급,21
201612,경기도,연천군,청각,5급,114
201612,경기도,연천군,뇌병변,5급,41
201612,경기도,연천군,신장,5급,10
201612,경기도,연천군,심장,5급,1
201612,경기도,연천군,간,5급,15
201612,경기도,연천군,장루.요루,5급,8
201612,경기도,연천군,지체,6급,510
201612,경기도,연천군,시각,6급,171
201612,경기도,연천군,청각,6급,50
201612,경기도,연천군,뇌병변,6급,31
201612,경기도,가평군,지체,1급,102
201612,경기도,가평군,시각,1급,70
201612,경기도,가평군,청각,1급,8
201612,경기도,가평군,지적,1급,280
201612,경기도,가평군,뇌병변,1급,220
201612,경기도,가평군,자폐성,1급,12
201612,경기도,가평군,정신,1급,10
201612,경기도,가평군,신장,1급,10
201612,경기도,가평군,호흡기,1급,2
201612,경기도,가평군,안면,1급,1
201612,경기도,가평군,지체,2급,122
201612,경기도,가평군,시각,2급,22
201612,경기도,가평군,청각,2급,68
201612,경기도,가평군,언어,2급,3
201612,경기도,가평군,지적,2급,165
201612,경기도,가평군,뇌병변,2급,112
201612,경기도,가평군,자폐성,2급,10
201612,경기도,가평군,정신,2급,222
201612,경기도,가평군,신장,2급,86
201612,경기도,가평군,심장,2급,2
201612,경기도,가평군,호흡기,2급,5
201612,경기도,가평군,지체,3급,257
201612,경기도,가평군,시각,3급,16
201612,경기도,가평군,청각,3급,72
201612,경기도,가평군,언어,3급,13
201612,경기도,가평군,지적,3급,184
201612,경기도,가평군,뇌병변,3급,106
201612,경기도,가평군,자폐성,3급,6
201612,경기도,가평군,정신,3급,264
201612,경기도,가평군,심장,3급,8
201612,경기도,가평군,호흡기,3급,11
201612,경기도,가평군,안면,3급,3
201612,경기도,가평군,장루.요루,3급,2
201612,경기도,가평군,뇌전증,3급,3
201612,경기도,가평군,지체,4급,474
201612,경기도,가평군,시각,4급,20
201612,경기도,가평군,청각,4급,101
201612,경기도,가평군,언어,4급,15
201612,경기도,가평군,뇌병변,4급,60
201612,경기도,가평군,신장,4급,2
201612,경기도,가평군,장루.요루,4급,20
201612,경기도,가평군,뇌전증,4급,13
201612,경기도,가평군,지체,5급,658
201612,경기도,가평군,시각,5급,40
201612,경기도,가평군,청각,5급,170
201612,경기도,가평군,뇌병변,5급,52
201612,경기도,가평군,신장,5급,29
201612,경기도,가평군,간,5급,29
201612,경기도,가평군,장루.요루,5급,8
201612,경기도,가평군,뇌전증,5급,4
201612,경기도,가평군,지체,6급,655
201612,경기도,가평군,시각,6급,255
201612,경기도,가평군,청각,6급,81
201612,경기도,가평군,뇌병변,6급,44
201612,경기도,양평군,지체,1급,105
201612,경기도,양평군,시각,1급,84
201612,경기도,양평군,청각,1급,15
201612,경기도,양평군,지적,1급,356
201612,경기도,양평군,뇌병변,1급,177
201612,경기도,양평군,자폐성,1급,23
201612,경기도,양평군,정신,1급,14
201612,경기도,양평군,신장,1급,11
201612,경기도,양평군,심장,1급,1
201612,경기도,양평군,호흡기,1급,5
201612,경기도,양평군,간,1급,1
201612,경기도,양평군,뇌전증,1급,1
201612,경기도,양평군,지체,2급,194
201612,경기도,양평군,시각,2급,14
201612,경기도,양평군,청각,2급,131
201612,경기도,양평군,언어,2급,5
201612,경기도,양평군,지적,2급,242
201612,경기도,양평군,뇌병변,2급,168
201612,경기도,양평군,자폐성,2급,25
201612,경기도,양평군,정신,2급,65
201612,경기도,양평군,신장,2급,141
201612,경기도,양평군,심장,2급,2
201612,경기도,양평군,호흡기,2급,15
201612,경기도,양평군,간,2급,2
201612,경기도,양평군,안면,2급,3
201612,경기도,양평군,뇌전증,2급,5
201612,경기도,양평군,지체,3급,417
201612,경기도,양평군,시각,3급,40
201612,경기도,양평군,청각,3급,122
201612,경기도,양평군,언어,3급,24
201612,경기도,양평군,지적,3급,223
201612,경기도,양평군,뇌병변,3급,192
201612,경기도,양평군,자폐성,3급,8
201612,경기도,양평군,정신,3급,135
201612,경기도,양평군,심장,3급,10
201612,경기도,양평군,호흡기,3급,20
201612,경기도,양평군,간,3급,2
201612,경기도,양평군,안면,3급,4
201612,경기도,양평군,장루.요루,3급,4
201612,경기도,양평군,뇌전증,3급,4
201612,경기도,양평군,지체,4급,679
201612,경기도,양평군,시각,4급,49
201612,경기도,양평군,청각,4급,169
201612,경기도,양평군,언어,4급,27
201612,경기도,양평군,뇌병변,4급,88
201612,경기도,양평군,안면,4급,4
201612,경기도,양평군,장루.요루,4급,24
201612,경기도,양평군,뇌전증,4급,9
201612,경기도,양평군,지체,5급,1099
201612,경기도,양평군,시각,5급,52
201612,경기도,양평군,청각,5급,210
201612,경기도,양평군,뇌병변,5급,89
201612,경기도,양평군,신장,5급,55
201612,경기도,양평군,심장,5급,2
201612,경기도,양평군,호흡기,5급,2
201612,경기도,양평군,간,5급,37
201612,경기도,양평군,장루.요루,5급,21
201612,경기도,양평군,뇌전증,5급,2
201612,경기도,양평군,지체,6급,1081
201612,경기도,양평군,시각,6급,447
201612,경기도,양평군,청각,6급,86
201612,경기도,양평군,뇌병변,6급,69
201612,강원도,춘천시,지체,1급,253
201612,강원도,춘천시,시각,1급,260
201612,강원도,춘천시,청각,1급,39
201612,강원도,춘천시,언어,1급,2
201612,강원도,춘천시,지적,1급,356
201612,강원도,춘천시,뇌병변,1급,337
201612,강원도,춘천시,자폐성,1급,38
201612,강원도,춘천시,정신,1급,19
201612,강원도,춘천시,신장,1급,28
201612,강원도,춘천시,심장,1급,1
201612,강원도,춘천시,호흡기,1급,13
201612,강원도,춘천시,안면,1급,2
201612,강원도,춘천시,장루.요루,1급,1
201612,강원도,춘천시,지체,2급,442
201612,강원도,춘천시,시각,2급,44
201612,강원도,춘천시,청각,2급,213
201612,강원도,춘천시,언어,2급,10
201612,강원도,춘천시,지적,2급,449
201612,강원도,춘천시,뇌병변,2급,319
201612,강원도,춘천시,자폐성,2급,54
201612,강원도,춘천시,정신,2급,154
201612,강원도,춘천시,신장,2급,349
201612,강원도,춘천시,심장,2급,4
201612,강원도,춘천시,호흡기,2급,22
201612,강원도,춘천시,간,2급,2
201612,강원도,춘천시,안면,2급,3
201612,강원도,춘천시,장루.요루,2급,1
201612,강원도,춘천시,뇌전증,2급,2
201612,강원도,춘천시,지체,3급,873
201612,강원도,춘천시,시각,3급,79
201612,강원도,춘천시,청각,3급,204
201612,강원도,춘천시,언어,3급,59
201612,강원도,춘천시,지적,3급,466
201612,강원도,춘천시,뇌병변,3급,365
201612,강원도,춘천시,자폐성,3급,20
201612,강원도,춘천시,정신,3급,411
201612,강원도,춘천시,심장,3급,17
201612,강원도,춘천시,호흡기,3급,53
201612,강원도,춘천시,안면,3급,6
201612,강원도,춘천시,장루.요루,3급,9
201612,강원도,춘천시,뇌전증,3급,6
201612,강원도,춘천시,지체,4급,1368
201612,강원도,춘천시,시각,4급,97
201612,강원도,춘천시,청각,4급,345
201612,강원도,춘천시,언어,4급,53
201612,강원도,춘천시,뇌병변,4급,205
201612,강원도,춘천시,신장,4급,3
201612,강원도,춘천시,안면,4급,5
201612,강원도,춘천시,장루.요루,4급,56
201612,강원도,춘천시,뇌전증,4급,28
201612,강원도,춘천시,지체,5급,2281
201612,강원도,춘천시,시각,5급,140
201612,강원도,춘천시,청각,5급,479
201612,강원도,춘천시,뇌병변,5급,212
201612,강원도,춘천시,신장,5급,96
201612,강원도,춘천시,심장,5급,3
201612,강원도,춘천시,호흡기,5급,1
201612,강원도,춘천시,간,5급,46
201612,강원도,춘천시,장루.요루,5급,35
201612,강원도,춘천시,뇌전증,5급,7
201612,강원도,춘천시,지체,6급,2447
201612,강원도,춘천시,시각,6급,960
201612,강원도,춘천시,청각,6급,301
201612,강원도,춘천시,뇌병변,6급,205
201612,강원도,원주시,지체,1급,272
201612,강원도,원주시,시각,1급,216
201612,강원도,원주시,청각,1급,33
201612,강원도,원주시,언어,1급,1
201612,강원도,원주시,지적,1급,364
201612,강원도,원주시,뇌병변,1급,418
201612,강원도,원주시,자폐성,1급,65
201612,강원도,원주시,정신,1급,14
201612,강원도,원주시,신장,1급,24
201612,강원도,원주시,심장,1급,2
201612,강원도,원주시,호흡기,1급,10
201612,강원도,원주시,장루.요루,1급,1
201612,강원도,원주시,뇌전증,1급,1
201612,강원도,원주시,지체,2급,613
201612,강원도,원주시,시각,2급,35
201612,강원도,원주시,청각,2급,259
201612,강원도,원주시,언어,2급,11
201612,강원도,원주시,지적,2급,560
201612,강원도,원주시,뇌병변,2급,356
201612,강원도,원주시,자폐성,2급,76
201612,강원도,원주시,정신,2급,134
201612,강원도,원주시,신장,2급,348
201612,강원도,원주시,심장,2급,7
201612,강원도,원주시,호흡기,2급,19
201612,강원도,원주시,간,2급,1
201612,강원도,원주시,안면,2급,2
201612,강원도,원주시,장루.요루,2급,1
201612,강원도,원주시,뇌전증,2급,3
201612,강원도,원주시,지체,3급,1440
201612,강원도,원주시,시각,3급,90
201612,강원도,원주시,청각,3급,376
201612,강원도,원주시,언어,3급,51
201612,강원도,원주시,지적,3급,556
201612,강원도,원주시,뇌병변,3급,416
201612,강원도,원주시,자폐성,3급,17
201612,강원도,원주시,정신,3급,367
201612,강원도,원주시,심장,3급,12
201612,강원도,원주시,호흡기,3급,46
201612,강원도,원주시,안면,3급,6
201612,강원도,원주시,장루.요루,3급,11
201612,강원도,원주시,뇌전증,3급,8
201612,강원도,원주시,지체,4급,1553
201612,강원도,원주시,시각,4급,78
201612,강원도,원주시,청각,4급,423
201612,강원도,원주시,언어,4급,62
201612,강원도,원주시,뇌병변,4급,182
201612,강원도,원주시,신장,4급,1
201612,강원도,원주시,안면,4급,9
201612,강원도,원주시,장루.요루,4급,60
201612,강원도,원주시,뇌전증,4급,38
201612,강원도,원주시,지체,5급,2542
201612,강원도,원주시,시각,5급,119
201612,강원도,원주시,청각,5급,638
201612,강원도,원주시,뇌병변,5급,226
201612,강원도,원주시,신장,5급,130
201612,강원도,원주시,심장,5급,6
201612,강원도,원주시,간,5급,59
201612,강원도,원주시,안면,5급,1
201612,강원도,원주시,장루.요루,5급,14
201612,강원도,원주시,뇌전증,5급,6
201612,강원도,원주시,지체,6급,2580
201612,강원도,원주시,시각,6급,1179
201612,강원도,원주시,청각,6급,278
201612,강원도,원주시,뇌병변,6급,205
201612,강원도,강릉시,지체,1급,184
201612,강원도,강릉시,시각,1급,132
201612,강원도,강릉시,청각,1급,30
201612,강원도,강릉시,지적,1급,226
201612,강원도,강릉시,뇌병변,1급,296
201612,강원도,강릉시,자폐성,1급,62
201612,강원도,강릉시,정신,1급,7
201612,강원도,강릉시,신장,1급,18
201612,강원도,강릉시,호흡기,1급,19
201612,강원도,강릉시,간,1급,2
201612,강원도,강릉시,지체,2급,384
201612,강원도,강릉시,시각,2급,39
201612,강원도,강릉시,청각,2급,240
201612,강원도,강릉시,언어,2급,15
201612,강원도,강릉시,지적,2급,350
201612,강원도,강릉시,뇌병변,2급,250
201612,강원도,강릉시,자폐성,2급,22
201612,강원도,강릉시,정신,2급,121
201612,강원도,강릉시,신장,2급,266
201612,강원도,강릉시,심장,2급,3
201612,강원도,강릉시,호흡기,2급,24
201612,강원도,강릉시,간,2급,1
201612,강원도,강릉시,안면,2급,2
201612,강원도,강릉시,장루.요루,2급,1
201612,강원도,강릉시,뇌전증,2급,2
201612,강원도,강릉시,지체,3급,1194
201612,강원도,강릉시,시각,3급,67
201612,강원도,강릉시,청각,3급,199
201612,강원도,강릉시,언어,3급,34
201612,강원도,강릉시,지적,3급,382
201612,강원도,강릉시,뇌병변,3급,266
201612,강원도,강릉시,자폐성,3급,11
201612,강원도,강릉시,정신,3급,381
201612,강원도,강릉시,심장,3급,18
201612,강원도,강릉시,호흡기,3급,47
201612,강원도,강릉시,간,3급,3
201612,강원도,강릉시,안면,3급,1
201612,강원도,강릉시,장루.요루,3급,6
201612,강원도,강릉시,뇌전증,3급,4
201612,강원도,강릉시,지체,4급,1182
201612,강원도,강릉시,시각,4급,74
201612,강원도,강릉시,청각,4급,335
201612,강원도,강릉시,언어,4급,43
201612,강원도,강릉시,뇌병변,4급,165
201612,강원도,강릉시,신장,4급,1
201612,강원도,강릉시,간,4급,1
201612,강원도,강릉시,안면,4급,4
201612,강원도,강릉시,장루.요루,4급,44
201612,강원도,강릉시,뇌전증,4급,17
201612,강원도,강릉시,지체,5급,2035
201612,강원도,강릉시,시각,5급,133
201612,강원도,강릉시,청각,5급,443
201612,강원도,강릉시,뇌병변,5급,130
201612,강원도,강릉시,신장,5급,64
201612,강원도,강릉시,심장,5급,3
201612,강원도,강릉시,호흡기,5급,1
201612,강원도,강릉시,간,5급,57
201612,강원도,강릉시,안면,5급,2
201612,강원도,강릉시,장루.요루,5급,22
201612,강원도,강릉시,뇌전증,5급,8
201612,강원도,강릉시,지체,6급,1801
201612,강원도,강릉시,시각,6급,820
201612,강원도,강릉시,청각,6급,215
201612,강원도,강릉시,뇌병변,6급,122
201612,강원도,동해시,지체,1급,85
201612,강원도,동해시,시각,1급,68
201612,강원도,동해시,청각,1급,20
201612,강원도,동해시,언어,1급,1
201612,강원도,동해시,지적,1급,94
201612,강원도,동해시,뇌병변,1급,133
201612,강원도,동해시,자폐성,1급,18
201612,강원도,동해시,정신,1급,1
201612,강원도,동해시,신장,1급,10
201612,강원도,동해시,호흡기,1급,9
201612,강원도,동해시,간,1급,1
201612,강원도,동해시,지체,2급,199
201612,강원도,동해시,시각,2급,18
201612,강원도,동해시,청각,2급,97
201612,강원도,동해시,언어,2급,5
201612,강원도,동해시,지적,2급,142
201612,강원도,동해시,뇌병변,2급,117
201612,강원도,동해시,자폐성,2급,20
201612,강원도,동해시,정신,2급,64
201612,강원도,동해시,신장,2급,88
201612,강원도,동해시,심장,2급,2
201612,강원도,동해시,호흡기,2급,9
201612,강원도,동해시,간,2급,1
201612,강원도,동해시,안면,2급,2
201612,강원도,동해시,지체,3급,709
201612,강원도,동해시,시각,3급,48
201612,강원도,동해시,청각,3급,183
201612,강원도,동해시,언어,3급,21
201612,강원도,동해시,지적,3급,143
201612,강원도,동해시,뇌병변,3급,145
201612,강원도,동해시,자폐성,3급,5
201612,강원도,동해시,정신,3급,134
201612,강원도,동해시,심장,3급,6
201612,강원도,동해시,호흡기,3급,22
201612,강원도,동해시,장루.요루,3급,5
201612,강원도,동해시,뇌전증,3급,1
201612,강원도,동해시,지체,4급,586
201612,강원도,동해시,시각,4급,41
201612,강원도,동해시,청각,4급,197
201612,강원도,동해시,언어,4급,23
201612,강원도,동해시,뇌병변,4급,80
201612,강원도,동해시,간,4급,1
201612,강원도,동해시,안면,4급,4
201612,강원도,동해시,장루.요루,4급,10
